,Unnamed: 0,index,case,event,journey_id,random_distributed_time,new_trace,last_trace,delay,random_distributed_time_delay,timestamp,time_diff,new_guess_col,split,predict,GCPAP,TAP,MPTAP
1408,1041,1041,173,0,2,1.9397592906240135,False,False,0.0,1.9397592906240135,1540.6241078046198,1.312005117352555,False,training,0.9986113,0.9986113,1.312005117352555,0.9024781258964398
1409,1042,1042,173,2,2,1.3120051173526084,False,False,0.0,1.3120051173526084,1541.9361129219724,0.3196156157550831,False,training,1.102526,1.102526,0.3196156157550831,1.0289531194552286
1410,1043,1043,173,3,2,0.3196156157550037,False,True,0.0,0.3196156157550037,1542.2557285377275,0.829232917561967,True,training,1.2561784,1.2561784,0.829232917561967,1.1498846584761246
1411,1053,1053,176,2,2,0.5292329175619813,True,False,0.3,0.8292329175619813,1543.0849614552897,0.2441794134854263,False,training,0.9961751,0.9961751,0.2441794134854263,0.9748074762314453
1412,1054,1054,176,5,2,0.24417941348534924,False,False,0.0,0.24417941348534924,1543.3291408687746,3.04518222949082,False,training,1.0531874,1.0531874,3.04518222949082,1.0680429040823827
1413,1055,1055,176,0,2,3.04518222949072,False,False,0.0,3.04518222949072,1546.3743230982654,1.4578260630253226,False,training,1.0214604,1.0214604,1.4578260630253226,1.0032131908688753
1414,1056,1056,176,1,2,1.4578260630252615,False,False,0.0,1.4578260630252615,1547.832149161291,1.6457545403159202,False,training,1.1706432,1.1706432,1.6457545403159202,1.0372112113101224
1415,1057,1057,176,0,2,1.6457545403159308,False,False,0.0,1.6457545403159308,1549.4779037016071,1.484352589385935,False,training,0.9922171,0.9922171,1.484352589385935,1.0032131908688753
1416,1058,1058,176,1,2,1.4843525893859133,False,False,0.0,1.4843525893859133,1550.9622562909926,0.3338161780063729,False,training,1.1550682,1.1550682,0.3338161780063729,1.0372112113101224
1417,1059,1059,176,0,2,0.33381617800647884,False,False,0.0,0.33381617800647884,1551.2960724689992,0.8117580332370835,False,training,0.9057042,0.9057042,0.8117580332370835,1.0032131908688753
1418,1060,1060,176,1,2,0.8117580332369794,False,True,0.0,0.8117580332369794,1552.1078305022365,1.9801351488074488,True,training,1.1484264,1.1484264,1.9801351488074488,1.200786099150998
1419,1104,1104,183,2,2,1.6801351488074605,True,False,0.3,1.9801351488074603,1554.0879656510438,0.2758361534934011,False,training,0.89935935,0.89935935,0.2758361534934011,0.9748074762314453
1420,1105,1105,183,5,2,0.27583615349337715,False,False,0.0,0.27583615349337715,1554.3638018045374,1.5478377204076423,False,training,0.9120072,0.9120072,1.5478377204076423,1.0680429040823827
1421,1106,1106,183,0,2,1.5478377204075755,False,False,0.0,1.5478377204075755,1555.9116395249448,1.5165022777264312,False,training,0.9880148,0.9880148,1.5165022777264312,1.0032131908688753
1422,1107,1107,183,1,2,1.5165022777263668,False,False,0.0,1.5165022777263668,1557.4281418026712,0.6882271399274487,False,training,1.0548197,1.0548197,0.6882271399274487,1.0372112113101224
1423,1108,1108,183,0,2,0.688227139927453,False,False,0.0,0.688227139927453,1558.116368942599,1.0437612709381483,False,training,0.83361346,0.83361346,1.0437612709381483,1.0032131908688753
1424,1109,1109,183,1,2,1.0437612709381998,False,False,0.0,1.0437612709381998,1559.1601302135366,0.11000491918366606,False,training,1.1006355,1.1006355,0.11000491918366606,1.0372112113101224
1425,1110,1110,183,0,2,0.11000491918373947,False,False,0.0,0.11000491918373947,1559.2701351327207,0.7256952589732464,False,training,0.8559242,0.8559242,0.7256952589732464,1.0032131908688753
1426,1111,1111,183,1,2,0.7256952589732005,False,True,0.0,0.7256952589732005,1559.9958303916935,0.5650015286303187,True,training,1.0997207,1.0997207,0.5650015286303187,1.3897405538147751
1427,1151,1151,190,3,2,0.2650015286303006,True,False,0.3,0.5650015286303005,1560.560831920324,1.1583401678519751,False,training,1.1316384,1.1316384,1.1583401678519751,1.1498846584761246
1428,1152,1152,190,2,2,1.1583401678518983,False,False,0.0,1.1583401678518983,1561.719172088176,0.4666112330367014,False,training,0.9483157,0.9483157,0.4666112330367014,1.0289531194552286
1429,1153,1153,190,3,2,0.4666112330367438,False,True,0.0,0.4666112330367438,1562.1857833212127,1.332257103801112,True,training,1.1670101,1.1670101,1.332257103801112,1.2246723147232799
1430,1159,1159,192,3,2,1.0322571038010973,True,False,0.3,1.3322571038010973,1563.518040425014,1.511154409489336,False,training,1.1342666,1.1342666,1.511154409489336,1.1498846584761246
1431,1160,1160,192,2,2,1.5111544094893103,False,False,0.0,1.5111544094893103,1565.0291948345032,1.7691141554064416,False,training,0.9126771,0.9126771,1.7691141554064416,1.0289531194552286
1432,1161,1161,192,3,2,1.7691141554063985,False,True,0.0,1.7691141554063985,1566.7983089899094,0.3519190541394437,True,training,1.1524055,1.1524055,0.3519190541394437,1.2246723147232799
1433,1238,1238,204,3,2,0.05191905413953463,True,False,0.3,0.3519190541395346,1567.150228044049,2.179401842405923,False,training,1.1166048,1.1166048,2.179401842405923,1.1498846584761246
1434,1239,1239,204,2,2,2.179401842405933,False,False,0.0,2.179401842405933,1569.329629886455,0.1060436274544827,False,training,0.95461655,0.95461655,0.1060436274544827,1.0289531194552286
1435,1240,1240,204,3,2,0.10604362745445198,False,True,0.0,0.10604362745445198,1569.4356735139097,1.2547980725298655,True,training,1.1672411,1.1672411,1.2547980725298655,1.1498846584761246
1436,1295,1295,214,2,2,0.9547980725297888,True,False,0.3,1.2547980725297887,1570.6904715864391,0.008126877323320514,False,training,0.9149094,0.9149094,0.008126877323320514,0.9748074762314453
1437,1296,1296,214,5,2,0.00812687732332509,False,False,0.0,0.00812687732332509,1570.698598463763,0.6396528759623834,False,training,1.0042393,1.0042393,0.6396528759623834,1.0680429040823827
1438,1297,1297,214,0,2,0.6396528759624578,False,False,0.0,0.6396528759624578,1571.338251339725,0.14910430631607596,False,training,1.0295178,1.0295178,0.14910430631607596,1.0032131908688753
1439,1298,1298,214,1,2,0.14910430631604604,False,True,0.0,0.14910430631604604,1571.4873556460414,1.1939319495954803,True,training,1.182662,1.182662,1.1939319495954803,1.200786099150998
1440,1299,1299,215,2,2,0.8939319495954008,True,False,0.3,1.1939319495954008,1572.6812875956366,0.8882938744309286,False,training,1.0300314,1.0300314,0.8882938744309286,0.9748074762314453
1441,1300,1300,215,5,2,0.8882938744310102,False,False,0.0,0.8882938744310102,1573.5695814700675,0.40937317060615896,False,training,1.0681195,1.0681195,0.40937317060615896,1.0680429040823827
1442,1301,1301,215,0,2,0.4093731706062697,False,False,0.0,0.4093731706062697,1573.9789546406735,1.193275236785894,False,training,1.0580273,1.0580273,1.193275236785894,1.0032131908688753
1443,1302,1302,215,1,2,1.1932752367859103,False,True,0.0,1.1932752367859103,1575.1722298774594,0.5818562002839371,True,training,1.146193,1.146193,0.5818562002839371,1.200786099150998
1444,1303,1303,216,2,2,0.28185620028389113,True,False,0.3,0.5818562002838912,1575.7540860777435,0.5718643736574904,False,training,1.0326486,1.0326486,0.5718643736574904,0.9748074762314453
1445,1304,1304,216,5,2,0.5718643736574381,False,False,0.0,0.5718643736574381,1576.325950451401,1.332277344072736,False,training,1.0938444,1.0938444,1.332277344072736,1.0680429040823827
1446,1305,1305,216,0,2,1.3322773440727589,False,False,0.0,1.3322773440727589,1577.6582277954735,2.6544395776331844,False,training,1.0810122,1.0810122,2.6544395776331844,1.0032131908688753
1447,1306,1306,216,1,2,2.6544395776331307,False,True,0.0,2.6544395776331307,1580.312667373107,0.46043061009913794,True,training,1.1461234,1.1461234,0.46043061009913794,1.200786099150998
1448,1409,1409,236,2,2,0.16043061009902926,True,False,0.3,0.4604306100990293,1580.7730979832058,1.7972329629947126,False,training,1.0530856,1.0530856,1.7972329629947126,1.1202135152728934
1449,1410,1410,236,0,2,1.7972329629946082,False,False,0.0,1.7972329629946082,1582.5703309462008,0.9569760715889971,False,training,1.0294486,1.0294486,0.9569760715889971,1.0032131908688753
1450,1411,1411,236,1,2,0.956976071588922,False,False,0.0,0.956976071588922,1583.5273070177896,1.0517384827501246,False,training,1.161494,1.161494,1.0517384827501246,1.0372112113101224
1451,1412,1412,236,0,2,1.051738482750099,False,False,0.0,1.051738482750099,1584.5790455005401,0.8301886512824694,False,training,0.9326768,0.9326768,0.8301886512824694,1.0032131908688753
1452,1413,1413,236,1,2,0.8301886512825812,False,False,0.0,0.8301886512825812,1585.4092341518226,1.8961576236267772,False,training,1.1250103,1.1250103,1.8961576236267772,1.0372112113101224
1453,1414,1414,236,0,2,1.8961576236266784,False,False,0.0,1.8961576236266784,1587.3053917754492,3.426597569108253,False,training,0.8284966,0.8284966,3.426597569108253,1.0032131908688753
1454,1415,1415,236,1,2,3.4265975691083552,False,True,0.0,3.4265975691083552,1590.7319893445574,0.6378054717924897,True,training,1.030234,1.030234,0.6378054717924897,1.200786099150998
1455,1437,1437,241,2,2,0.33780547179258474,True,False,0.3,0.6378054717925847,1591.3697948163501,0.4859700871468249,False,training,0.91655433,0.91655433,0.4859700871468249,1.1202135152728934
1456,1438,1438,241,0,2,0.48597008714671996,False,False,0.0,0.48597008714671996,1591.8557649034967,0.040080727497752384,False,training,0.9279575,0.9279575,0.040080727497752384,1.0032131908688753
1457,1439,1439,241,1,2,0.04008072749784327,False,True,0.0,0.04008072749784327,1591.8958456309945,2.2253443141837583,True,training,1.0679369,1.0679369,2.2253443141837583,0.9850539191003012
1458,1463,1463,245,1,2,1.9253443141837483,True,False,0.3,2.225344314183748,1594.1211899451782,0.3832971472563713,False,training,0.9569493,0.9569493,0.3832971472563713,1.0372112113101224
1459,1464,1464,245,0,2,0.3832971472563367,False,False,0.0,0.3832971472563367,1594.5044870924344,0.9142792265079152,False,training,0.89126694,0.89126694,0.9142792265079152,0.9024781258964398
1460,1465,1465,245,2,2,0.9142792265078822,False,False,0.0,0.9142792265078822,1595.4187663189425,0.81813498696647,False,training,0.87814313,0.87814313,0.81813498696647,0.9937878651379018
1461,1466,1466,245,1,2,0.8181349869664836,False,False,0.0,0.8181349869664836,1596.2369013059092,3.617121010608116,False,training,0.9824073,0.9824073,3.617121010608116,1.200786099150998
1462,1467,1467,245,2,2,3.617121010608015,False,False,0.0,3.617121010608015,1599.854022316517,0.7429778967414222,False,training,0.88249224,0.88249224,0.7429778967414222,1.0289531194552286
1463,1468,1468,245,3,2,0.7429778967414941,False,False,0.0,0.7429778967414941,1600.5970002132583,1.6088122737082813,False,training,1.0484459,1.0484459,1.6088122737082813,0.9242013858963258
1464,1469,1469,245,4,2,1.6088122737083783,False,False,0.0,1.6088122737083783,1602.2058124869668,0.6752918975205375,False,training,0.93575495,0.93575495,0.6752918975205375,0.9542016898890654
1465,1470,1470,245,5,2,0.6752918975205289,False,False,0.0,0.6752918975205289,1602.8811043844873,0.7249693438641316,False,training,0.99685556,0.99685556,0.7249693438641316,1.0680429040823827
1466,1471,1471,245,0,2,0.7249693438642428,False,False,0.0,0.7249693438642428,1603.6060737283515,0.7287429442994835,False,training,1.093984,1.093984,0.7287429442994835,1.0032131908688753
1467,1472,1472,245,1,2,0.7287429442995618,False,True,0.0,0.7287429442995618,1604.334816672651,2.7363503626522743,True,training,1.277656,1.277656,2.7363503626522743,1.3897405538147751
1468,1512,1512,254,3,2,2.4363503626523486,True,False,0.3,2.7363503626523484,1607.0711670353032,0.427910553180709,False,training,1.2624094,1.2624094,0.427910553180709,1.1498846584761246
1469,1513,1513,254,2,2,0.4279105531807277,False,False,0.0,0.4279105531807277,1607.499077588484,0.6362702554397401,False,training,0.9542255,0.9542255,0.6362702554397401,1.0289531194552286
1470,1514,1514,254,3,2,0.6362702554397781,False,True,0.0,0.6362702554397781,1608.1353478439237,1.7543023201287724,True,training,1.2057853,1.2057853,1.7543023201287724,1.2246723147232799
1471,1560,1560,261,3,2,1.454302320128878,True,False,0.3,1.754302320128878,1609.8896501640525,0.3077580030908393,False,training,1.152572,1.152572,0.3077580030908393,1.1498846584761246
1472,1561,1561,261,2,2,0.30775800309086376,False,False,0.0,0.30775800309086376,1610.1974081671433,1.6591763025319324,False,training,0.97969013,0.97969013,1.6591763025319324,1.0289531194552286
1473,1562,1562,261,3,2,1.6591763025319723,False,True,0.0,1.6591763025319723,1611.8565844696752,0.710000797090288,True,training,1.1999581,1.1999581,0.710000797090288,1.2076003450183042
1474,1568,1568,263,0,2,0.4100007970902241,True,False,0.3,0.7100007970902241,1612.5665852667655,0.4314612220091476,False,training,0.92988497,0.92988497,0.4314612220091476,1.0032131908688753
1475,1569,1569,263,1,2,0.43146122200910747,False,False,0.0,0.43146122200910747,1612.9980464887747,0.4470872139418134,False,training,1.1301707,1.1301707,0.4470872139418134,0.9850539191003012
1476,1570,1570,263,1,2,0.4470872139418841,False,False,0.0,0.4470872139418841,1613.4451337027165,0.13510195751473475,False,training,1.1229306,1.1229306,0.13510195751473475,1.200786099150998
1477,1571,1571,263,2,2,0.13510195751475534,False,False,0.0,0.13510195751475534,1613.5802356602312,0.6378805114436545,False,training,1.0178504,1.0178504,0.6378805114436545,1.032721668644923
1478,1572,1572,263,2,2,0.6378805114435647,False,False,0.0,0.6378805114435647,1614.2181161716749,0.4077102561170705,False,training,1.0412798,1.0412798,0.4077102561170705,1.0289531194552286
1479,1573,1573,263,3,2,0.4077102561171285,False,False,0.0,0.4077102561171285,1614.6258264277922,0.6212192103409961,False,training,1.2319674,1.2319674,0.6212192103409961,1.0851677445719057
1480,1574,1574,263,5,2,0.6212192103409913,False,False,0.0,0.6212192103409913,1615.247045638133,0.7560679654854994,False,training,1.0069956,1.0069956,0.7560679654854994,0.8570236659250017
1481,1575,1575,263,4,2,0.7560679654854806,False,False,0.0,0.7560679654854806,1616.0031136036184,0.18703642168657095,False,training,1.1668923,1.1668923,0.18703642168657095,1.0515877553114032
1482,1576,1576,263,0,2,0.187036421686664,False,False,0.0,0.187036421686664,1616.1901500253048,0.7633478918887704,False,training,1.0846857,1.0846857,0.7633478918887704,1.0032131908688753
1483,1577,1577,263,1,2,0.7633478918888548,False,True,0.0,0.7633478918888548,1616.9534979171935,0.6041319264402318,True,training,1.2769159,1.2769159,0.6041319264402318,1.200786099150998
1484,1594,1594,268,2,2,0.3041319264402665,True,False,0.3,0.6041319264402665,1617.557629843634,0.7885696781415845,False,training,1.1321833,1.1321833,0.7885696781415845,1.1202135152728934
1485,1595,1595,268,0,2,0.7885696781414788,False,False,0.0,0.7885696781414788,1618.3461995217756,0.6312670913875991,False,training,1.1089585,1.1089585,0.6312670913875991,1.0032131908688753
1486,1596,1596,268,1,2,0.6312670913876298,False,False,0.0,0.6312670913876298,1618.9774666131632,0.3809706446065775,False,training,1.1563146,1.1563146,0.3809706446065775,1.0372112113101224
1487,1597,1597,268,0,2,0.3809706446065632,False,False,0.0,0.3809706446065632,1619.3584372577698,2.0626191522469526,False,training,1.0111963,1.0111963,2.0626191522469526,1.0032131908688753
1488,1598,1598,268,1,2,2.062619152246977,False,False,0.0,2.062619152246977,1621.4210564100167,1.021083451411414,False,training,1.1380575,1.1380575,1.021083451411414,1.0372112113101224
1489,1599,1599,268,0,2,1.021083451411393,False,False,0.0,1.021083451411393,1622.442139861428,0.8363397031587283,False,training,0.98163897,0.98163897,0.8363397031587283,1.0032131908688753
1490,1600,1600,268,1,2,0.8363397031587874,False,False,0.0,0.8363397031587874,1623.2784795645869,0.2399050168185113,False,training,1.0503381,1.0503381,0.2399050168185113,1.0372112113101224
1491,1601,1601,268,0,2,0.2399050168184221,False,False,0.0,0.2399050168184221,1623.5183845814056,0.18053234616741065,False,training,0.89832747,0.89832747,0.18053234616741065,1.0032131908688753
1492,1602,1602,268,1,2,0.1805323461674163,False,False,0.0,0.1805323461674163,1623.6989169275726,0.8602733954915038,False,training,1.0685099,1.0685099,0.8602733954915038,1.0372112113101224
1493,1603,1603,268,0,2,0.8602733954915296,False,False,0.0,0.8602733954915296,1624.5591903230645,0.13914375986655614,False,training,0.9001884,0.9001884,0.13914375986655614,1.0032131908688753
1494,1604,1604,268,1,2,0.13914375986657893,False,True,0.0,0.13914375986657893,1624.6983340829306,0.7516857507778241,True,training,1.0716336,1.0716336,0.7516857507778241,0.9850539191003012
1495,1616,1616,271,1,2,0.4516857507777364,True,False,0.3,0.7516857507777364,1625.450019833709,0.18540223253899055,False,training,1.0821934,1.0821934,0.18540223253899055,1.0372112113101224
1496,1617,1617,271,0,2,0.18540223253890575,False,False,0.0,0.18540223253890575,1625.6354220662477,3.994978691309825,False,training,0.94523114,0.94523114,3.994978691309825,0.9024781258964398
1497,1618,1618,271,2,2,3.9949786913099055,False,False,0.0,3.9949786913099055,1629.6304007575575,0.4645553734221721,False,training,0.9643311,0.9643311,0.4645553734221721,0.9937878651379018
1498,1619,1619,271,1,2,0.4645553734222009,False,False,0.0,0.4645553734222009,1630.0949561309797,0.8412919966567642,False,training,1.0820754,1.0820754,0.8412919966567642,1.200786099150998
1499,1620,1620,271,2,2,0.8412919966568176,False,False,0.0,0.8412919966568176,1630.9362481276364,0.3416088240765021,False,training,0.86039287,0.86039287,0.3416088240765021,1.0289531194552286
1500,1621,1621,271,3,2,0.3416088240764216,False,False,0.0,0.3416088240764216,1631.277856951713,0.2421538910873551,False,training,1.1447221,1.1447221,0.2421538910873551,1.0851677445719057
1501,1622,1622,271,5,2,0.2421538910874637,False,False,0.0,0.2421538910874637,1631.5200108428005,1.2517014150917023,False,training,0.9541237,0.9541237,1.2517014150917023,0.8570236659250017
1502,1623,1623,271,4,2,1.2517014150917731,False,False,0.0,1.2517014150917731,1632.7717122578922,4.043125823145373,False,training,1.0938506,1.0938506,4.043125823145373,1.0515877553114032
1503,1624,1624,271,0,2,4.043125823145426,False,False,0.0,4.043125823145426,1636.8148380810376,1.2649081501056116,False,training,0.9509027,0.9509027,1.2649081501056116,1.0032131908688753
1504,1625,1625,271,1,2,1.2649081501055208,False,True,0.0,1.2649081501055208,1638.079746231143,1.050209836267868,True,training,1.0629451,1.0629451,1.050209836267868,1.200786099150998
1505,1634,1634,274,2,2,0.7502098362677713,True,False,0.3,1.0502098362677712,1639.1299560674108,0.27811649134832805,False,training,0.9125368,0.9125368,0.27811649134832805,0.8471246835915186
1506,1635,1635,274,4,2,0.27811649134821875,False,False,0.0,0.27811649134821875,1639.4080725587592,0.2709375478202673,False,training,1.0721345,1.0721345,0.2709375478202673,1.0515877553114032
1507,1636,1636,274,0,2,0.27093754782016505,False,False,0.0,0.27093754782016505,1639.6790101065797,0.2686242897457305,False,training,0.89106435,0.89106435,0.2686242897457305,0.9024781258964398
1508,1637,1637,274,2,2,0.2686242897456816,False,False,0.0,0.2686242897456816,1639.9476343963254,1.6893033575522622,False,training,1.0384197,1.0384197,1.6893033575522622,1.0289531194552286
1509,1638,1638,274,3,2,1.689303357552311,False,True,0.0,1.689303357552311,1641.6369377538776,0.6392020739249347,True,training,1.2269592,1.2269592,0.6392020739249347,1.1498846584761246
1510,1675,1675,281,2,2,0.33920207392491103,True,False,0.3,0.639202073924911,1642.2761398278024,0.4654901630262884,False,training,0.99675804,0.99675804,0.4654901630262884,0.8471246835915186
1511,1676,1676,281,4,2,0.4654901630261803,False,False,0.0,0.4654901630261803,1642.7416299908286,0.008068376579558391,False,training,1.0680884,1.0680884,0.008068376579558391,1.0515877553114032
1512,1677,1677,281,0,2,0.008068376579614246,False,False,0.0,0.008068376579614246,1642.7496983674082,1.5906120173647196,False,training,0.87903017,0.87903017,1.5906120173647196,0.9024781258964398
1513,1678,1678,281,2,2,1.5906120173648175,False,False,0.0,1.5906120173648175,1644.340310384773,0.2838294904261147,False,training,0.92303956,0.92303956,0.2838294904261147,1.0289531194552286
1514,1679,1679,281,3,2,0.28382949042619504,False,True,0.0,0.28382949042619504,1644.624139875199,0.9430246143706428,True,training,1.1855651,1.1855651,0.9430246143706428,1.2246723147232799
1515,1700,1700,285,3,2,0.6430246143706029,True,False,0.3,0.9430246143706028,1645.5671644895694,0.04842660211352268,False,training,1.1174932,1.1174932,0.04842660211352268,1.1498846584761246
1516,1701,1701,285,2,2,0.04842660211351125,False,False,0.0,0.04842660211351125,1645.6155910916834,1.4618840686953265,False,training,0.9692486,0.9692486,1.4618840686953265,1.0289531194552286
1517,1702,1702,285,3,2,1.4618840686952328,False,True,0.0,1.4618840686952328,1647.0774751603785,2.6390423884981833,True,training,1.158334,1.158334,2.6390423884981833,1.1498846584761246
1518,1762,1762,297,2,2,2.3390423884981137,True,False,0.3,2.6390423884981136,1649.7165175488767,1.083399538029198,False,training,0.9262853,0.9262853,1.083399538029198,0.8471246835915186
1519,1763,1763,297,4,2,1.0833995380291463,False,False,0.0,1.0833995380291463,1650.7999170869061,0.7957962403902457,False,training,1.0286596,1.0286596,0.7957962403902457,1.0515877553114032
1520,1764,1764,297,0,2,0.7957962403903354,False,False,0.0,0.7957962403903354,1651.5957133272962,0.3291070775792377,False,training,0.9815576,0.9815576,0.3291070775792377,0.9024781258964398
1521,1765,1765,297,2,2,0.3291070775792625,False,False,0.0,0.3291070775792625,1651.9248204048754,0.21490952893736906,False,training,1.0817556,1.0817556,0.21490952893736906,1.0289531194552286
1522,1766,1766,297,3,2,0.2149095289374404,False,True,0.0,0.2149095289374404,1652.1397299338128,1.8776694180819504,True,training,1.2977192,1.2977192,1.8776694180819504,1.1498846584761246
1523,1805,1805,304,2,2,1.5776694180819049,True,False,0.3,1.877669418081905,1654.017399351895,5.366934588225148,False,training,1.0417931,1.0417931,5.366934588225148,1.1202135152728934
1524,1806,1806,304,0,2,5.366934588225226,False,False,0.0,5.366934588225226,1659.3843339401199,0.4172179584368223,False,training,0.9860481,0.9860481,0.4172179584368223,1.0032131908688753
1525,1807,1807,304,1,2,0.4172179584367269,False,True,0.0,0.4172179584367269,1659.801551898557,0.7129284920633836,True,training,1.0449479,1.0449479,0.7129284920633836,1.200786099150998
1526,1829,1829,308,2,2,0.4129284920634144,True,False,0.3,0.7129284920634144,1660.5144803906198,0.3931372079759967,False,training,0.9599585,0.9599585,0.3931372079759967,0.9748074762314453
1527,1830,1830,308,5,2,0.39313720797602025,False,False,0.0,0.39313720797602025,1660.9076175985958,0.13014465677747467,False,training,1.0455784,1.0455784,0.13014465677747467,1.0680429040823827
1528,1831,1831,308,0,2,0.13014465677739173,False,False,0.0,0.13014465677739173,1661.0377622553735,0.01858739846352364,False,training,1.0254651,1.0254651,0.01858739846352364,1.0032131908688753
1529,1832,1832,308,1,2,0.018587398463503955,False,True,0.0,0.018587398463503955,1661.056349653837,0.4489231394923081,True,training,1.1643074,1.1643074,0.4489231394923081,1.0372112113101224
1530,1838,1838,310,0,2,0.1489231394922085,True,False,0.3,0.4489231394922085,1661.5052727933294,0.1323265548649033,False,training,0.9720458,0.9720458,0.1323265548649033,1.0032131908688753
1531,1839,1839,310,1,2,0.13232655486495204,False,False,0.0,0.13232655486495204,1661.6375993481945,0.10770674147579484,False,training,1.1420287,1.1420287,0.10770674147579484,0.9850539191003012
1532,1840,1840,310,1,2,0.1077067414757587,False,False,0.0,0.1077067414757587,1661.7453060896698,0.374907576008809,False,training,1.1488353,1.1488353,0.374907576008809,1.200786099150998
1533,1841,1841,310,2,2,0.3749075760088075,False,False,0.0,0.3749075760088075,1662.1202136656786,1.7721401505802987,False,training,1.0552307,1.0552307,1.7721401505802987,1.032721668644923
1534,1842,1842,310,2,2,1.7721401505803838,False,False,0.0,1.7721401505803838,1663.8923538162592,0.18478819446158926,False,training,1.0305604,1.0305604,0.18478819446158926,1.0289531194552286
1535,1843,1843,310,3,2,0.1847881944617,False,False,0.0,0.1847881944617,1664.0771420107208,0.4437760464099938,False,training,1.214468,1.214468,0.4437760464099938,1.0851677445719057
1536,1844,1844,310,5,2,0.4437760464100263,False,False,0.0,0.4437760464100263,1664.5209180571308,0.8076836512504997,False,training,0.98244804,0.98244804,0.8076836512504997,0.8570236659250017
1537,1845,1845,310,4,2,0.8076836512503948,False,False,0.0,0.8076836512503948,1665.3286017083813,0.009913429442349296,False,training,1.0117049,1.0117049,0.009913429442349296,1.0515877553114032
1538,1846,1846,310,0,2,0.009913429442335631,False,False,0.0,0.009913429442335631,1665.3385151378234,2.434158903935213,False,training,0.9483371,0.9483371,2.434158903935213,1.0032131908688753
1539,1847,1847,310,1,2,2.4341589039352463,False,True,0.0,2.4341589039352463,1667.7726740417588,0.4743944484873737,True,training,1.1258386,1.1258386,0.4743944484873737,1.0372112113101224
1540,2004,2004,337,0,2,0.17439444848729316,True,False,0.3,0.4743944484872932,1668.2470684902462,1.8334439909556293,False,training,0.98063195,0.98063195,1.8334439909556293,1.0032131908688753
1541,2005,2005,337,1,2,1.8334439909557343,False,False,0.0,1.8334439909557343,1670.0805124812018,0.3029439904098581,False,training,1.150209,1.150209,0.3029439904098581,0.9850539191003012
1542,2006,2006,337,1,2,0.3029439904097621,False,False,0.0,0.3029439904097621,1670.3834564716117,0.4069223937292463,False,training,1.0975808,1.0975808,0.4069223937292463,1.200786099150998
1543,2007,2007,337,2,2,0.4069223937293541,False,False,0.0,0.4069223937293541,1670.790378865341,1.0004171909433808,False,training,1.0276784,1.0276784,1.0004171909433808,1.032721668644923
1544,2008,2008,337,2,2,1.0004171909434354,False,False,0.0,1.0004171909434354,1671.7907960562845,2.0380785028362425,False,training,1.0116197,1.0116197,2.0380785028362425,0.8471246835915186
1545,2009,2009,337,4,2,2.038078502836233,False,False,0.0,2.038078502836233,1673.8288745591205,0.3448183691918985,False,training,1.0525631,1.0525631,0.3448183691918985,1.0515877553114032
1546,2010,2010,337,0,2,0.3448183691918709,False,False,0.0,0.3448183691918709,1674.1736929283124,0.8802035983419498,False,training,0.9378854,0.9378854,0.8802035983419498,0.9282020743125227
1547,2011,2011,337,3,2,0.880203598341905,False,False,0.0,0.880203598341905,1675.0538965266544,1.003717543679841,False,training,1.2038653,1.2038653,1.003717543679841,1.0851677445719057
1548,2012,2012,337,5,2,1.0037175436798065,False,False,0.0,1.0037175436798065,1676.0576140703342,2.9882242034107094,False,training,0.95614475,0.95614475,2.9882242034107094,1.0253450698885656
1549,2013,2013,337,1,2,2.988224203410742,False,True,0.0,2.988224203410742,1679.0458382737452,0.4502670071171906,True,training,1.1674286,1.1674286,0.4502670071171906,1.200786099150998
1550,2036,2036,342,2,2,0.1502670071172004,True,False,0.3,0.4502670071172004,1679.4961052808621,2.61776174143688,False,training,1.0559318,1.0559318,2.61776174143688,1.1202135152728934
1551,2037,2037,342,0,2,2.6177617414369734,False,False,0.0,2.6177617414369734,1682.1138670222988,0.1925518619120794,False,training,1.0381024,1.0381024,0.1925518619120794,1.0032131908688753
1552,2038,2038,342,1,2,0.19255186191207407,False,False,0.0,0.19255186191207407,1682.306418884211,3.8264880768008425,False,training,1.1870244,1.1870244,3.8264880768008425,1.0372112113101224
1553,2039,2039,342,0,2,3.8264880768008207,False,False,0.0,3.8264880768008207,1686.132906961012,0.1195832945577422,False,training,0.95079565,0.95079565,0.1195832945577422,1.0032131908688753
1554,2040,2040,342,1,2,0.11958329455766972,False,True,0.0,0.11958329455766972,1686.2524902555695,3.2483683391467366,True,training,1.1668061,1.1668061,3.2483683391467366,1.200786099150998
1555,2157,2157,364,2,2,2.9483683391467426,True,False,0.3,3.2483683391467424,1689.5008585947164,0.3791475837899725,False,training,1.0251064,1.0251064,0.3791475837899725,0.9748074762314453
1556,2158,2158,364,5,2,0.3791475837900396,False,False,0.0,0.3791475837900396,1689.8800061785064,1.6838095082944164,False,training,1.0750554,1.0750554,1.6838095082944164,1.0680429040823827
1557,2159,2159,364,0,2,1.6838095082944542,False,False,0.0,1.6838095082944542,1691.5638156868008,0.5871323676556129,False,training,1.0542313,1.0542313,0.5871323676556129,1.0032131908688753
1558,2160,2160,364,1,2,0.5871323676555339,False,False,0.0,0.5871323676555339,1692.1509480544564,2.867339216482605,False,training,1.1898723,1.1898723,2.867339216482605,1.0372112113101224
