,Unnamed: 0,index,case,event,journey_id,random_distributed_time,new_trace,last_trace,delay,random_distributed_time_delay,timestamp,time_diff,new_guess_col,split,predict,GCPAP,TAP,MPTAP
1161,4558,4558,760,3,1,0.13491683548052,False,False,0.0,0.13491683548052,1590.9405117000617,4.290884496686658,False,training,1.7779101,1.7779101,4.290884496686658,1.0851677445719126
1162,4559,4559,760,5,1,4.290884496686725,False,False,0.0,4.290884496686725,1595.2313961967484,3.1228087824249537,False,training,0.6198284,0.6198284,3.1228087824249537,0.8570236659249947
1163,4560,4560,760,4,1,3.1228087824249235,False,False,0.0,3.1228087824249235,1598.3542049791733,0.3639789917640428,False,training,0.8295263,0.8295263,0.3639789917640428,1.0515877553114101
1164,4561,4561,760,0,1,0.3639789917640677,False,False,0.0,0.3639789917640677,1598.7181839709374,0.1308269707171803,False,training,1.1768609,1.1768609,0.1308269707171803,1.0032131908688786
1165,4562,4562,760,1,1,0.13082697071719934,False,True,0.0,0.13082697071719934,1598.8490109416543,3.2748574087106586,True,training,2.356644,2.356644,3.2748574087106586,1.8875410660384233
1166,4563,4563,761,2,1,1.2748574087107452,True,False,2.0,3.274857408710745,1602.1238683503652,0.016586338384058763,False,training,0.96599233,0.96599233,0.016586338384058763,0.8471246835915166
1167,4564,4564,761,4,1,0.016586338384000553,False,False,0.0,0.016586338384000553,1602.1404546887493,1.378177157014079,False,training,1.1370541,1.1370541,1.378177157014079,1.0515877553114101
1168,4565,4565,761,0,1,1.3781771570140051,False,False,0.0,1.3781771570140051,1603.5186318457636,0.4364658571557811,False,training,0.7143319,0.7143319,0.4364658571557811,0.9024781258964318
1169,4566,4566,761,2,1,0.4364658571558433,False,False,0.0,0.4364658571558433,1603.9550977029194,2.164165783536191,False,training,1.0657802,1.0657802,2.164165783536191,1.0289531194552315
1170,4567,4567,761,3,1,2.164165783536152,False,True,0.0,2.164165783536152,1606.1192634864553,2.7249894055798904,True,training,2.6684594,2.6684594,2.7249894055798904,2.0743245770097234
1171,4598,4598,768,2,1,0.7249894055798126,True,False,2.0,2.7249894055798127,1608.8442528920352,0.250332135618919,False,training,0.8841125,0.8841125,0.250332135618919,0.8471246835915166
1172,4599,4599,768,4,1,0.2503321356189057,False,False,0.0,0.2503321356189057,1609.0945850276541,1.2607519358980426,False,training,1.0186114,1.0186114,1.2607519358980426,1.0515877553114101
1173,4600,4600,768,0,1,1.260751935897968,False,False,0.0,1.260751935897968,1610.3553369635522,0.20815953499777606,False,training,0.5966824,0.5966824,0.20815953499777606,0.9024781258964318
1174,4601,4601,768,2,1,0.20815953499781634,False,False,0.0,0.20815953499781634,1610.5634964985502,0.2794300654675226,False,training,0.9586631,0.9586631,0.2794300654675226,1.0289531194552315
1175,4602,4602,768,3,1,0.27943006546761506,False,True,0.0,0.27943006546761506,1610.8429265640177,3.5276080485359667,True,training,3.0622244,3.0622244,3.5276080485359667,2.0743245770097234
1176,4637,4637,776,2,1,1.527608048536046,True,False,2.0,3.527608048536046,1614.3705346125535,1.2358874364842904,False,training,0.6724177,0.6724177,1.2358874364842904,0.9748074762314359
1177,4638,4638,776,5,1,1.235887436484339,False,False,0.0,1.235887436484339,1615.6064220490375,0.4672319461253665,False,training,0.9753727,0.9753727,0.4672319461253665,1.0680429040823882
1178,4639,4639,776,0,1,0.4672319461253016,False,False,0.0,0.4672319461253016,1616.0736539951629,0.3353542968006877,False,training,0.92732656,0.92732656,0.3353542968006877,1.0032131908688786
1179,4640,4640,776,1,1,0.33535429680063394,False,True,0.0,0.33535429680063394,1616.4090082919638,2.0734825828042176,True,training,1.7556311,1.7556311,2.0734825828042176,3.089740553814751
1180,4676,4676,782,3,1,0.0734825828041287,True,False,2.0,2.0734825828041292,1618.482490874768,0.07015534784886768,False,training,1.7637149,1.7637149,0.07015534784886768,2.0743245770097234
1181,4677,4677,782,2,1,0.07015534784890884,False,False,0.0,0.07015534784890884,1618.5526462226169,0.19240619787888136,False,training,1.0159969,1.0159969,0.19240619787888136,1.0289531194552315
1182,4678,4678,782,3,1,0.19240619787890556,False,True,0.0,0.19240619787890556,1618.7450524204955,2.24151700184143,True,training,2.1946979,2.1946979,2.24151700184143,2.9246723147232445
1183,4696,4696,785,3,1,0.2415170018413215,True,False,2.0,2.2415170018413217,1620.9865694223374,1.3353569201181017,False,training,1.4447523,1.4447523,1.3353569201181017,2.0743245770097234
1184,4697,4697,785,2,1,1.335356920118027,False,False,0.0,1.335356920118027,1622.321926342455,0.6531490573206611,False,training,0.78906024,0.78906024,0.6531490573206611,1.0289531194552315
1185,4698,4698,785,3,1,0.6531490573207565,False,True,0.0,0.6531490573207565,1622.975075399776,2.30559703035442,True,training,2.5412853,2.5412853,2.30559703035442,2.3117240563585186
1186,4714,4714,790,0,1,0.30559703035431623,True,False,2.0,2.305597030354316,1625.2806724301306,1.5298701610365697,False,training,0.70031655,0.70031655,1.5298701610365697,1.0032131908688786
1187,4715,4715,790,1,1,1.5298701610365242,False,False,0.0,1.5298701610365242,1626.810542591167,4.5293560905224695,False,training,1.4012722,1.4012722,4.5293560905224695,1.6280026370490315
1188,4716,4716,790,1,1,4.5293560905224375,False,False,0.0,4.5293560905224375,1631.3398986816894,0.2200410214045405,False,training,1.2206808,1.2206808,0.2200410214045405,1.8875410660384233
1189,4717,4717,790,2,1,0.22004102140449844,False,False,0.0,0.22004102140449844,1631.559939703094,0.5600894509827867,False,training,0.82176125,0.82176125,0.5600894509827867,1.0327216686449205
1190,4718,4718,790,2,1,0.560089450982736,False,False,0.0,0.560089450982736,1632.1200291540767,0.2627597270334263,False,training,1.001756,1.001756,0.2627597270334263,1.0289531194552315
1191,4719,4719,790,3,1,0.2627597270333608,False,False,0.0,0.2627597270333608,1632.3827888811102,0.7763024924231559,False,training,1.3332239,1.3332239,0.7763024924231559,0.9242013858963292
1192,4720,4720,790,4,1,0.7763024924230508,False,False,0.0,0.7763024924230508,1633.1590913735333,0.15996759121867402,False,training,0.66108376,0.66108376,0.15996759121867402,1.0515877553114101
1193,4721,4721,790,0,1,0.15996759121857554,False,False,0.0,0.15996759121857554,1633.319058964752,5.333972297606124,False,training,0.8892661,0.8892661,5.333972297606124,1.2838322655989705
1194,4722,4722,790,5,1,5.333972297606036,False,False,0.0,5.333972297606036,1638.6530312623581,0.4792177709248335,False,training,0.87080884,0.87080884,0.4792177709248335,1.0253450698885853
1195,4723,4723,790,1,1,0.4792177709248716,False,True,0.0,0.4792177709248716,1639.1322490332832,2.5930309213838427,True,training,2.9049475,2.9049475,2.5930309213838427,1.8875410660384233
1196,4782,4782,799,2,1,0.5930309213839209,True,False,2.0,2.593030921383921,1641.7252799546668,0.7145469189956657,False,training,0.8554774,0.8554774,0.7145469189956657,0.8471246835915166
1197,4783,4783,799,4,1,0.7145469189957495,False,False,0.0,0.7145469189957495,1642.4398268736625,3.919607376141357,False,training,1.1315899,1.1315899,3.919607376141357,1.0515877553114101
1198,4784,4784,799,0,1,3.919607376141277,False,False,0.0,3.919607376141277,1646.3594342498038,0.18336276315767466,False,training,0.74949825,0.74949825,0.18336276315767466,0.9024781258964318
1199,4785,4785,799,2,1,0.18336276315761935,False,False,0.0,0.18336276315761935,1646.5427970129615,0.4506426091013509,False,training,0.92771065,0.92771065,0.4506426091013509,1.0289531194552315
1200,4786,4786,799,3,1,0.4506426091014599,False,True,0.0,0.4506426091014599,1646.9934396220626,2.8696856963206296,True,training,3.0939476,3.0939476,2.8696856963206296,2.3117240563585186
1201,4821,4821,805,0,1,0.8696856963206621,True,False,2.0,2.869685696320662,1649.8631253183835,0.02909396435052258,False,training,0.677995,0.677995,0.02909396435052258,1.0032131908688786
1202,4822,4822,805,1,1,0.029093964350536232,False,False,0.0,0.029093964350536232,1649.892219282734,0.3033531351870806,False,training,1.3128577,1.3128577,0.3033531351870806,1.6280026370490315
1203,4823,4823,805,1,1,0.30335313518698026,False,False,0.0,0.30335313518698026,1650.195572417921,0.03649409014406047,False,training,1.4350071,1.4350071,0.03649409014406047,1.8875410660384233
1204,4824,4824,805,2,1,0.03649409014409344,False,False,0.0,0.03649409014409344,1650.2320665080651,0.022909379144948616,False,training,0.902189,0.902189,0.022909379144948616,1.0327216686449205
1205,4825,4825,805,2,1,0.022909379144950642,False,False,0.0,0.022909379144950642,1650.25497588721,0.9980028680415672,False,training,1.1328772,1.1328772,0.9980028680415672,1.0289531194552315
1206,4826,4826,805,3,1,0.9980028680416244,False,False,0.0,0.9980028680416244,1651.2529787552514,0.4879852382712215,False,training,1.4326285,1.4326285,0.4879852382712215,0.9242013858963292
1207,4827,4827,805,4,1,0.4879852382711186,False,False,0.0,0.4879852382711186,1651.7409639935227,0.3137512812052137,False,training,0.64292,0.64292,0.3137512812052137,0.954201689889068
1208,4828,4828,805,5,1,0.3137512812051517,False,False,0.0,0.3137512812051517,1652.054715274728,0.1085949614873698,False,training,0.7409933,0.7409933,0.1085949614873698,1.0680429040823882
1209,4829,4829,805,0,1,0.10859496148732337,False,False,0.0,0.10859496148732337,1652.1633102362155,1.247642483521986,False,training,1.3130925,1.3130925,1.247642483521986,1.0032131908688786
1210,4830,4830,805,1,1,1.2476424835219542,False,True,0.0,1.2476424835219542,1653.4109527197375,2.4508364942489607,True,training,2.8162777,2.8162777,2.4508364942489607,3.089740553814751
1211,4864,4864,811,3,1,0.4508364942490738,True,False,2.0,2.4508364942490743,1655.8617892139864,0.3867022091942545,False,training,1.4821028,1.4821028,0.3867022091942545,2.0743245770097234
1212,4865,4865,811,2,1,0.3867022091943652,False,False,0.0,0.3867022091943652,1656.248491423181,0.1720371770802558,False,training,1.041438,1.041438,0.1720371770802558,1.0289531194552315
1213,4866,4866,811,3,1,0.17203717708032604,False,True,0.0,0.17203717708032604,1656.420528600261,4.228794415991615,True,training,2.0896354,2.0896354,4.228794415991615,2.0743245770097234
1214,4877,4877,813,2,1,2.2287944159916346,True,False,2.0,4.228794415991635,1660.6493230162525,0.7750432957361681,False,training,0.921911,0.921911,0.7750432957361681,0.8471246835915166
1215,4878,4878,813,4,1,0.7750432957361317,False,False,0.0,0.7750432957361317,1661.424366311989,0.5828629620909851,False,training,0.9896488,0.9896488,0.5828629620909851,1.0515877553114101
1216,4879,4879,813,0,1,0.5828629620909201,False,False,0.0,0.5828629620909201,1662.0072292740797,0.12980612369551636,False,training,0.85865206,0.85865206,0.12980612369551636,0.9024781258964318
1217,4880,4880,813,2,1,0.1298061236954381,False,False,0.0,0.1298061236954381,1662.1370353977752,0.1903542482409648,False,training,1.0854313,1.0854313,0.1903542482409648,1.0289531194552315
1218,4881,4881,813,3,1,0.19035424824093836,False,True,0.0,0.19035424824093836,1662.3273896460162,3.538289225711196,True,training,3.212973,3.212973,3.538289225711196,2.0743245770097234
1219,4912,4912,820,2,1,1.538289225711211,True,False,2.0,3.5382892257112117,1665.8656788717276,1.3976791379652695,False,training,0.56512433,0.56512433,1.3976791379652695,0.8471246835915166
1220,4913,4913,820,4,1,1.3976791379652984,False,False,0.0,1.3976791379652984,1667.2633580096924,1.6877022849907917,False,training,0.84299695,0.84299695,1.6877022849907917,1.0515877553114101
1221,4914,4914,820,0,1,1.687702284990884,False,False,0.0,1.687702284990884,1668.9510602946834,0.7481175883112883,False,training,0.66091955,0.66091955,0.7481175883112883,0.9024781258964318
1222,4915,4915,820,2,1,0.7481175883111946,False,False,0.0,0.7481175883111946,1669.6991778829947,0.5972322412160338,False,training,0.96882075,0.96882075,0.5972322412160338,1.0289531194552315
1223,4916,4916,820,3,1,0.5972322412160946,False,True,0.0,0.5972322412160946,1670.2964101242108,2.632778427472431,True,training,3.2241945,3.2241945,2.632778427472431,3.046516098224735
1224,4941,4941,826,1,1,0.6327784274725349,True,False,2.0,2.6327784274725348,1672.9291885516834,3.2338249358194844,False,training,1.1855396,1.1855396,3.2338249358194844,1.3501465346932267
1225,4942,4942,826,0,1,3.2338249358195377,False,False,0.0,3.2338249358195377,1676.1630134875027,0.9227856710144806,False,training,0.64287245,0.64287245,0.9227856710144806,1.0032131908688786
1226,4943,4943,826,1,1,0.9227856710144442,False,False,0.0,0.9227856710144442,1677.0857991585171,0.7017100434582062,False,training,1.3876777,1.3876777,0.7017100434582062,1.8875410660384233
1227,4944,4944,826,2,1,0.7017100434581341,False,False,0.0,0.7017100434581341,1677.7875092019754,0.4186332415895322,False,training,0.9382556,0.9382556,0.4186332415895322,1.0327216686449205
1228,4945,4945,826,2,1,0.4186332415895275,False,False,0.0,0.4186332415895275,1678.2061424435647,0.20838566788256685,False,training,1.195887,1.195887,0.20838566788256685,1.0289531194552315
1229,4946,4946,826,3,1,0.2083856678824901,False,False,0.0,0.2083856678824901,1678.4145281114475,1.1741855054051484,False,training,1.326985,1.326985,1.1741855054051484,1.0851677445719126
1230,4947,4947,826,5,1,1.1741855054051695,False,False,0.0,1.1741855054051695,1679.5887136168524,1.991732060653476,False,training,0.49323243,0.49323243,1.991732060653476,0.8570236659249947
1231,4948,4948,826,4,1,1.9917320606534277,False,False,0.0,1.9917320606534277,1681.580445677506,0.4603400257140038,False,training,0.8893455,0.8893455,0.4603400257140038,1.0515877553114101
1232,4949,4949,826,0,1,0.4603400257140912,False,False,0.0,0.4603400257140912,1682.0407857032199,3.014987764077887,False,training,1.3185003,1.3185003,3.014987764077887,1.0032131908688786
1233,4950,4950,826,1,1,3.0149877640778886,False,True,0.0,3.0149877640778886,1685.055773467298,2.178506422931377,True,training,2.4849334,2.4849334,2.178506422931377,1.3501465346932267
1234,5022,5022,838,0,1,0.1785064229314903,True,False,2.0,2.1785064229314903,1687.2342798902291,1.5596861183223607,False,training,0.9447163,0.9447163,1.5596861183223607,1.0032131908688786
1235,5023,5023,838,1,1,1.5596861183223212,False,False,0.0,1.5596861183223212,1688.7939660085517,0.5347516253846152,False,training,1.5957903,1.5957903,0.5347516253846152,1.6280026370490315
1236,5024,5024,838,1,1,0.5347516253845976,False,False,0.0,0.5347516253845976,1689.3287176339365,2.4843882279847094,False,training,1.3265338,1.3265338,2.4843882279847094,1.8875410660384233
1237,5025,5025,838,2,1,2.4843882279846032,False,False,0.0,2.4843882279846032,1691.813105861921,0.5284697524018611,False,training,0.85556984,0.85556984,0.5284697524018611,1.0327216686449205
1238,5026,5026,838,2,1,0.5284697524018268,False,False,0.0,0.5284697524018268,1692.3415756143231,1.9035033979541824,False,training,1.0025722,1.0025722,1.9035033979541824,1.0289531194552315
1239,5027,5027,838,3,1,1.9035033979541045,False,False,0.0,1.9035033979541045,1694.2450790122768,0.633701243165433,False,training,1.450714,1.450714,0.633701243165433,1.0851677445719126
1240,5028,5028,838,5,1,0.6337012431653843,False,False,0.0,0.6337012431653843,1694.8787802554425,0.7494986488295581,False,training,0.6382962,0.6382962,0.7494986488295581,0.8570236659249947
1241,5029,5029,838,4,1,0.7494986488294465,False,False,0.0,0.7494986488294465,1695.6282789042718,0.25544111417025306,False,training,0.96559167,0.96559167,0.25544111417025306,1.0515877553114101
1242,5030,5030,838,0,1,0.2554411141702652,False,False,0.0,0.2554411141702652,1695.8837200184423,0.2074996958774591,False,training,1.40163,1.40163,0.2074996958774591,1.0032131908688786
1243,5031,5031,838,1,1,0.2074996958774864,False,True,0.0,0.2074996958774864,1696.0912197143198,2.128897602289726,True,training,2.6592405,2.6592405,2.128897602289726,3.089740553814751
1244,5078,5078,847,3,1,0.12889760228969654,True,False,2.0,2.1288976022896966,1698.2201173166095,0.19820602043637334,False,training,1.6043848,1.6043848,0.19820602043637334,2.0743245770097234
1245,5079,5079,847,2,1,0.19820602043627866,False,False,0.0,0.19820602043627866,1698.4183233370459,0.3604901861242524,False,training,1.234428,1.234428,0.3604901861242524,1.0289531194552315
1246,5080,5080,847,3,1,0.3604901861241613,False,True,0.0,0.3604901861241613,1698.77881352317,2.1737628771343225,True,training,2.1885564,2.1885564,2.1737628771343225,2.0743245770097234
1247,5136,5136,857,2,1,0.17376287713426047,True,False,2.0,2.1737628771342603,1700.9525764003047,0.9670735555280316,False,training,1.0195426,1.0195426,0.9670735555280316,0.8471246835915166
1248,5137,5137,857,4,1,0.9670735555281392,False,False,0.0,0.9670735555281392,1701.9196499558325,0.6892945945864994,False,training,1.092822,1.092822,0.6892945945864994,1.0515877553114101
1249,5138,5138,857,0,1,0.6892945945864384,False,False,0.0,0.6892945945864384,1702.608944550419,0.1324252768824863,False,training,0.7173281,0.7173281,0.1324252768824863,0.9024781258964318
1250,5139,5139,857,2,1,0.13242527688255878,False,False,0.0,0.13242527688255878,1702.7413698273017,1.0199140979539152,False,training,1.1054134,1.1054134,1.0199140979539152,1.0289531194552315
1251,5140,5140,857,3,1,1.0199140979539691,False,True,0.0,1.0199140979539691,1703.7612839252554,2.2911318595961347,True,training,3.1246126,3.1246126,2.2911318595961347,2.0743245770097234
1252,5211,5211,869,2,1,0.29113185959621674,True,False,2.0,2.2911318595962165,1706.0524157848513,0.40323844079625815,False,training,0.76315284,0.76315284,0.40323844079625815,0.9748074762314359
1253,5212,5212,869,5,1,0.4032384407962176,False,False,0.0,0.4032384407962176,1706.4556542256478,0.010630810576458316,False,training,0.82467806,0.82467806,0.010630810576458316,1.0680429040823882
1254,5213,5213,869,0,1,0.01063081057640968,False,False,0.0,0.01063081057640968,1706.4662850362245,0.7893959399723371,False,training,0.8102125,0.8102125,0.7893959399723371,1.0032131908688786
1255,5214,5214,869,1,1,0.7893959399722315,False,False,0.0,0.7893959399722315,1707.2556809761966,1.3234792555037984,False,training,1.5656024,1.5656024,1.3234792555037984,1.3501465346932267
1256,5215,5215,869,0,1,1.323479255503781,False,False,0.0,1.323479255503781,1708.5791602317004,1.2677512295429096,False,training,0.93891263,0.93891263,1.2677512295429096,1.0032131908688786
1257,5216,5216,869,1,1,1.2677512295428779,False,True,0.0,1.2677512295428779,1709.8469114612433,3.7742862196819265,True,training,1.7028495,1.7028495,3.7742862196819265,1.8875410660384233
1258,5381,5381,892,2,1,1.7742862196820133,True,False,2.0,3.7742862196820135,1713.6211976809252,0.3272746241375444,False,training,0.9004153,0.9004153,0.3272746241375444,1.1202135152729022
1259,5382,5382,892,0,1,0.32727462413762504,False,False,0.0,0.32727462413762504,1713.948472305063,0.24890225864055535,False,training,0.83460844,0.83460844,0.24890225864055535,1.0032131908688786
1260,5383,5383,892,1,1,0.24890225864049484,False,True,0.0,0.24890225864049484,1714.1973745637033,2.577300014756929,True,training,1.2116605,1.2116605,2.577300014756929,1.8875410660384233
1261,5409,5409,897,2,1,0.5773000147568996,True,False,2.0,2.5773000147569,1716.7746745784605,2.6494755681474094,False,training,0.70948553,0.70948553,2.6494755681474094,0.8471246835915166
1262,5410,5410,897,4,1,2.649475568147464,False,False,0.0,2.649475568147464,1719.4241501466074,0.9443606203346916,False,training,1.0948805,1.0948805,0.9443606203346916,1.0515877553114101
1263,5411,5411,897,0,1,0.9443606203347048,False,False,0.0,0.9443606203347048,1720.3685107669423,0.3501708276901354,False,training,0.7138361,0.7138361,0.3501708276901354,0.9024781258964318
1264,5412,5412,897,2,1,0.3501708276902433,False,False,0.0,0.3501708276902433,1720.7186815946325,1.3633950581011052,False,training,0.9714248,0.9714248,1.3633950581011052,1.0289531194552315
1265,5413,5413,897,3,1,1.36339505810108,False,True,0.0,1.36339505810108,1722.0820766527333,4.713840608256987,True,training,2.8689811,2.8689811,4.713840608256987,2.0743245770097234
1266,5449,5449,903,2,1,2.713840608257038,True,False,2.0,4.713840608257038,1726.7959172609906,0.4459112033750898,False,training,0.6163974,0.6163974,0.4459112033750898,0.8471246835915166
1267,5450,5450,903,4,1,0.4459112033750711,False,False,0.0,0.4459112033750711,1727.2418284643654,0.6169394479668426,False,training,0.9167855,0.9167855,0.6169394479668426,1.0515877553114101
1268,5451,5451,903,0,1,0.6169394479668577,False,False,0.0,0.6169394479668577,1727.8587679123325,3.2826403072372163,False,training,0.6389233,0.6389233,3.2826403072372163,0.9024781258964318
1269,5452,5452,903,2,1,3.2826403072371737,False,False,0.0,3.2826403072371737,1731.1414082195695,0.5930355768148274,False,training,0.86467415,0.86467415,0.5930355768148274,1.0289531194552315
1270,5453,5453,903,3,1,0.5930355768149281,False,True,0.0,0.5930355768149281,1731.7344437963845,2.3735713498367663,True,training,3.1276295,3.1276295,2.3735713498367663,2.0743245770097234
1271,5584,5584,925,2,1,0.37357134983672985,True,False,2.0,2.37357134983673,1734.1080151462213,1.0932026436557862,False,training,0.8661847,0.8661847,1.0932026436557862,0.8471246835915166
1272,5585,5585,925,4,1,1.0932026436558584,False,False,0.0,1.0932026436558584,1735.201217789877,1.0032341858361633,False,training,1.0370839,1.0370839,1.0032341858361633,1.0515877553114101
1273,5586,5586,925,0,1,1.0032341858361848,False,False,0.0,1.0032341858361848,1736.2044519757133,0.42856921836255424,False,training,0.6162778,0.6162778,0.42856921836255424,0.9024781258964318
1274,5587,5587,925,2,1,0.4285692183626024,False,False,0.0,0.4285692183626024,1736.6330211940756,2.9159444466474724,False,training,0.836861,0.836861,2.9159444466474724,1.0289531194552315
1275,5588,5588,925,3,1,2.915944446647542,False,True,0.0,2.915944446647542,1739.5489656407233,2.272931887085406,True,training,2.8114686,2.8114686,2.272931887085406,2.9246723147232445
1276,5768,5768,957,3,1,0.2729318870855191,True,False,2.0,2.272931887085519,1741.821897527809,0.048611381958835416,False,training,1.3704952,1.3704952,0.048611381958835416,2.0743245770097234
1277,5769,5769,957,2,1,0.04861138195874002,False,False,0.0,0.04861138195874002,1741.8705089097675,1.3135145541311886,False,training,0.8914581,0.8914581,1.3135145541311886,1.0289531194552315
1278,5770,5770,957,3,1,1.3135145541312399,False,True,0.0,1.3135145541312399,1743.1840234638987,2.7028833344609207,True,training,2.358726,2.358726,2.7028833344609207,2.0743245770097234
1279,5789,5789,962,2,1,0.7028833344608156,True,False,2.0,2.7028833344608154,1745.8869067983594,0.033796509185322066,False,training,0.94820535,0.94820535,0.033796509185322066,0.8471246835915166
1280,5790,5790,962,4,1,0.033796509185394084,False,False,0.0,0.033796509185394084,1745.920703307545,0.09542731503347568,False,training,1.1183977,1.1183977,0.09542731503347568,1.0515877553114101
1281,5791,5791,962,0,1,0.09542731503358601,False,False,0.0,0.09542731503358601,1746.0161306225784,1.2091675602150644,False,training,0.88448924,0.88448924,1.2091675602150644,0.9024781258964318
1282,5792,5792,962,2,1,1.209167560214964,False,False,0.0,1.209167560214964,1747.2252981827935,2.10108630177524,False,training,1.0750583,1.0750583,2.10108630177524,1.0289531194552315
1283,5793,5793,962,3,1,2.1010863017753314,False,True,0.0,2.1010863017753314,1749.3263844845687,2.2244755722383616,True,training,3.023661,3.023661,2.2244755722383616,2.9246723147232445
1284,5840,5840,972,3,1,0.22447557223826933,True,False,2.0,2.224475572238269,1751.5508600568069,0.9794862712180931,False,training,1.4565057,1.4565057,0.9794862712180931,2.0743245770097234
1285,5841,5841,972,2,1,0.97948627121808,False,False,0.0,0.97948627121808,1752.5303463280252,2.1066949353644304,False,training,1.0010003,1.0010003,2.1066949353644304,1.0289531194552315
1286,5842,5842,972,3,1,2.10669493536438,False,True,0.0,2.10669493536438,1754.6370412633896,2.5250377463673885,True,training,2.2591856,2.2591856,2.5250377463673885,2.0743245770097234
1287,5937,5937,987,2,1,0.5250377463674852,True,False,2.0,2.5250377463674853,1757.162079009757,0.6159336630087182,False,training,0.82872057,0.82872057,0.6159336630087182,1.1202135152729022
1288,5938,5938,987,0,1,0.6159336630086194,False,False,0.0,0.6159336630086194,1757.7780126727655,0.8744322909906259,False,training,1.0470903,1.0470903,0.8744322909906259,1.0032131908688786
1289,5939,5939,987,1,1,0.8744322909905861,False,False,0.0,0.8744322909905861,1758.6524449637564,1.1266774345792785,False,training,1.3208275,1.3208275,1.1266774345792785,1.3501465346932267
1290,5940,5940,987,0,1,1.1266774345792605,False,False,0.0,1.1266774345792605,1759.7791223983356,2.0122745528319683,False,training,0.72841316,0.72841316,2.0122745528319683,1.0032131908688786
1291,5941,5941,987,1,1,2.0122745528319177,False,False,0.0,2.0122745528319177,1761.7913969511676,0.9801076890209971,False,training,1.5645117,1.5645117,0.9801076890209971,1.3501465346932267
1292,5942,5942,987,0,1,0.98010768902091,False,False,0.0,0.98010768902091,1762.7715046401886,0.9091190283004379,False,training,0.86195433,0.86195433,0.9091190283004379,1.0032131908688786
1293,5943,5943,987,1,1,0.909119028300512,False,False,0.0,0.909119028300512,1763.680623668489,0.6668365452076159,False,training,1.5903288,1.5903288,0.6668365452076159,1.3501465346932267
1294,5944,5944,987,0,1,0.6668365452076896,False,False,0.0,0.6668365452076896,1764.3474602136966,1.7012070468599632,False,training,0.8588742,0.8588742,1.7012070468599632,1.0032131908688786
1295,5945,5945,987,1,1,1.7012070468600349,False,False,0.0,1.7012070468600349,1766.0486672605566,1.8011445234963048,False,training,1.5651902,1.5651902,1.8011445234963048,1.3501465346932267
1296,5946,5946,987,0,1,1.8011445234962336,False,False,0.0,1.8011445234962336,1767.8498117840531,2.5318880290674315,True,training,0.8345297,0.8345297,2.5318880290674315,2.5318880290674315
1298,12,12,3,0,2,0.2356448633669433,True,False,2.0,2.2356448633669435,1772.6173446764874,0.8154308352197859,False,training,0.8154928,0.8154928,0.8154308352197859,1.0032131908688786
1299,13,13,3,1,2,0.8154308352196739,False,False,0.0,0.8154308352196739,1773.4327755117072,3.701428820395222,False,training,1.4733665,1.4733665,3.701428820395222,1.8875410660384233
1300,14,14,3,2,2,3.7014288203953,False,False,0.0,3.7014288203953,1777.1342043321024,0.20214547620389567,False,training,0.577807,0.577807,0.20214547620389567,0.9937878651378956
1301,15,15,3,1,2,0.20214547620383572,False,False,0.0,0.20214547620383572,1777.3363498083065,1.8144238763277367,False,training,1.3571274,1.3571274,1.8144238763277367,1.8875410660384233
1302,16,16,3,2,2,1.8144238763277092,False,False,0.0,1.8144238763277092,1779.150773684634,0.4860601786040206,False,training,0.654651,0.654651,0.4860601786040206,1.0289531194552315
1303,17,17,3,3,2,0.4860601786040739,False,False,0.0,0.4860601786040739,1779.6368338632378,3.5276623534041387,False,training,1.4183389,1.4183389,3.5276623534041387,0.9242013858963292
1304,18,18,3,4,2,3.5276623534040312,False,False,0.0,3.5276623534040312,1783.1644962166422,0.2684772039033305,False,training,0.63097656,0.63097656,0.2684772039033305,0.954201689889068
1305,19,19,3,5,2,0.26847720390323443,False,False,0.0,0.26847720390323443,1783.4329734205453,0.4156655255005717,False,training,0.7273472,0.7273472,0.4156655255005717,1.0680429040823882
1306,20,20,3,0,2,0.4156655255006128,False,False,0.0,0.4156655255006128,1783.848638946046,5.2717243708839305,False,training,1.3659261,1.3659261,5.2717243708839305,1.0032131908688786
1307,21,21,3,1,2,5.271724370883948,False,True,0.0,5.271724370883948,1789.12036331693,2.388567219310744,True,training,2.1382394,2.1382394,2.388567219310744,3.089740553814751
1308,25,25,5,3,2,0.3885672193108397,True,False,2.0,2.38856721931084,1791.5089305362408,0.15302219846739715,False,training,1.6761872,1.6761872,0.15302219846739715,2.0743245770097234
1309,26,26,5,2,2,0.15302219846729945,False,False,0.0,0.15302219846729945,1791.6619527347082,3.2592988605383653,False,training,1.1402568,1.1402568,3.2592988605383653,1.0289531194552315
1310,27,27,5,3,2,3.2592988605384337,False,True,0.0,3.2592988605384337,1794.9212515952465,2.1110565917981603,True,training,2.2202494,2.2202494,2.1110565917981603,2.3117240563585186
1311,68,68,12,0,2,0.11105659179815162,True,False,2.0,2.1110565917981514,1797.0323081870447,3.2477101615463653,False,training,0.7271376,0.7271376,3.2477101615463653,1.0032131908688786
1312,69,69,12,1,2,3.247710161546442,False,False,0.0,3.247710161546442,1800.280018348591,0.001199580082356988,False,training,1.2997876,1.2997876,0.001199580082356988,1.8875410660384233
